,ZIP,Latitude,Longitude,City,State,State Name,Population,Density,County,County Population,County Cases,County Deaths,Cases,Deaths,ZHVI,Arts & Entertainment,Event,Nightlife Spot,Outdoors & Recreation,College & University,Travel & Transport,Professional & Other Places,Food,Shop & Service,Residence,School,Medical Center,Hospital,Spiritual Center
987,12956,44.093270000000004,-73.4954,Mineville,NY,New York,1370,54,Essex,36908,49,0.0,2.0,0.0,84359.0,0,0,0,2,1,0,0,1,0,0,0,0,0,0
988,12957,44.84835,-74.57457,Moira,NY,New York,1899,21,Franklin,53347,33,0.0,1.0,0.0,82939.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
989,12958,44.95943,-73.57857,Mooers,NY,New York,2362,21,Clinton,80097,105,4.0,3.0,0.0,113665.0,0,0,0,3,0,0,4,1,5,0,0,0,0,1
990,12959,44.96035,-73.70387,Mooers Forks,NY,New York,1108,14,Clinton,80097,105,4.0,1.0,0.0,110351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,12960,44.028909999999996,-73.55457,Moriah,NY,New York,1099,15,Essex,36908,49,0.0,1.0,0.0,112874.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
992,12961,44.057159999999996,-73.54947,Moriah Center,NY,New York,212,18,Essex,36908,49,0.0,0.0,0.0,105491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,12962,44.701570000000004,-73.60538000000001,Morrisonville,NY,New York,5831,50,Clinton,80097,105,4.0,8.0,0.0,174752.0,1,0,0,2,0,0,6,2,3,0,1,1,0,0
994,12964,44.14257,-73.62574000000001,New Russia,NY,New York,186,2,Essex,36908,49,0.0,0.0,0.0,187076.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
995,12965,44.70302,-74.68053,Nicholville,NY,New York,596,21,St. Lawrence,107642,226,3.0,1.0,0.0,65508.0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
996,12966,44.79441,-74.4189,North Bangor,NY,New York,2685,14,Franklin,53347,33,0.0,2.0,0.0,93634.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
997,12967,44.773579999999995,-74.65952,North Lawrence,NY,New York,1186,13,St. Lawrence,107642,226,3.0,2.0,0.0,73188.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
998,12969,44.70303,-74.08563000000001,Owls Head,NY,New York,410,2,Franklin,53347,33,0.0,0.0,0.0,105464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,12970,44.48774,-74.3161,Paul Smiths,NY,New York,984,8,Franklin,53347,33,0.0,1.0,0.0,197490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,12972,44.55815,-73.57344,Peru,NY,New York,6034,30,Clinton,80097,105,4.0,8.0,0.0,174086.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1001,12973,44.2987,-74.59401,Piercefield,NY,New York,86,2,St. Lawrence,107642,226,3.0,0.0,0.0,74659.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,12974,44.0529,-73.47041,Port Henry,NY,New York,1602,77,Essex,36908,49,0.0,2.0,0.0,89946.0,1,0,0,4,0,1,4,5,4,0,1,0,0,0
1003,12975,44.529090000000004,-73.43052,Port Kent,NY,New York,264,36,Essex,36908,49,0.0,0.0,0.0,164559.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
1004,12976,44.506190000000004,-74.21594,Rainbow Lake,NY,New York,213,3,Franklin,53347,33,0.0,0.0,0.0,288588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,12977,44.28017,-74.07955,Ray Brook,NY,New York,1849,76,Essex,36908,49,0.0,2.0,0.0,234505.0,0,0,0,5,0,0,1,0,0,0,0,0,0,0
1006,12978,44.61633,-73.80874,Redford,NY,New York,303,60,Clinton,80097,105,4.0,0.0,0.0,88783.0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
1007,12979,44.99163,-73.37334,Rouses Point,NY,New York,2223,262,Clinton,80097,105,4.0,3.0,0.0,150106.0,0,0,2,5,0,2,8,6,12,0,0,1,0,1
1008,12980,44.561170000000004,-74.49363000000001,Saint Regis Falls,NY,New York,1276,2,Franklin,53347,33,0.0,1.0,0.0,71239.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1009,12981,44.62648,-73.84303,Saranac,NY,New York,2301,9,Clinton,80097,105,4.0,3.0,0.0,129082.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,12983,44.32138,-74.20286,Saranac Lake,NY,New York,7371,14,Franklin,53347,33,0.0,5.0,0.0,201981.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1011,12985,44.563,-73.74967,Schuyler Falls,NY,New York,1277,8,Clinton,80097,105,4.0,2.0,0.0,122404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,12986,44.232079999999996,-74.49055,Tupper Lake,NY,New York,6071,11,Franklin,53347,33,0.0,4.0,0.0,127452.0,0,0,5,0,0,2,4,5,0,0,1,0,0,1
1013,12987,44.32195,-73.76709,Upper Jay,NY,New York,198,13,Essex,36908,49,0.0,0.0,0.0,172293.0,0,0,0,1,0,1,4,2,1,0,0,0,0,0
1014,12989,44.537420000000004,-74.06296,Vermontville,NY,New York,1024,3,Franklin,53347,33,0.0,1.0,0.0,192838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,12992,44.81578,-73.51815,West Chazy,NY,New York,4517,29,Clinton,80097,105,4.0,6.0,0.0,135916.0,0,0,0,4,0,0,2,2,4,0,0,0,0,0
1016,12993,44.19893,-73.47219,Westport,NY,New York,1387,9,Essex,36908,49,0.0,2.0,0.0,181085.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1017,12996,44.36023,-73.43943,Willsboro,NY,New York,2079,16,Essex,36908,49,0.0,3.0,0.0,151689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,12997,44.37545,-73.84318,Wilmington,NY,New York,1199,8,Essex,36908,49,0.0,2.0,0.0,219445.0,0,0,2,7,0,6,0,4,3,0,0,0,0,0
1019,12998,44.08463,-73.57899,Witherbee,NY,New York,363,17,Essex,36908,49,0.0,0.0,0.0,49523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,13020,42.81647,-76.0745,Apulia Station,NY,New York,110,124,Onondaga,459471,2997,167.0,1.0,0.0,137156.0,0,0,1,1,1,0,3,2,2,0,0,0,0,1
1021,13021,42.923809999999996,-76.55891,Auburn,NY,New York,38114,127,Cayuga,75401,122,2.0,62.0,1.0,136897.0,9,0,10,9,20,9,86,33,110,12,5,58,2,10
1022,13024,42.934490000000004,-76.57431,Auburn,NY,New York,1723,16110,Cayuga,75401,122,2.0,3.0,0.0,,9,0,12,13,9,9,86,40,128,13,2,65,5,6
1023,13026,42.74967,-76.66094,Aurora,NY,New York,1734,27,Cayuga,75401,122,2.0,3.0,0.0,189253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,13027,43.16746,-76.36419000000001,Baldwinsville,NY,New York,32949,180,Onondaga,459471,2997,167.0,215.0,12.0,186945.0,1,0,4,2,0,2,3,7,18,2,0,2,0,0
1025,13028,43.29691,-75.9347,Bernhards Bay,NY,New York,1109,28,Oswego,121895,207,3.0,2.0,0.0,130024.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1026,13029,43.22348,-76.14999,Brewerton,NY,New York,7243,155,Onondaga,459471,2997,167.0,47.0,3.0,183415.0,0,0,3,4,0,7,17,13,34,1,1,6,0,3
1027,13030,43.15504,-75.9607,Bridgeport,NY,New York,4057,113,Madison,78175,367,9.0,19.0,0.0,144926.0,1,0,3,8,0,1,5,8,9,1,0,0,0,3
1028,13031,43.045629999999996,-76.30835,Camillus,NY,New York,15451,248,Onondaga,459471,2997,167.0,101.0,6.0,179871.0,5,0,4,3,3,2,31,6,14,4,0,26,2,2
1029,13032,43.07809,-75.76528,Canastota,NY,New York,12057,61,Madison,78175,367,9.0,57.0,1.0,125274.0,3,0,3,10,3,3,17,10,28,1,2,6,0,3
1030,13033,43.18618,-76.57008,Cato,NY,New York,3801,23,Cayuga,75401,122,2.0,6.0,0.0,125725.0,0,0,0,2,0,0,1,1,1,0,0,0,0,1
1031,13034,42.9119,-76.6938,Cayuga,NY,New York,1987,32,Cayuga,75401,122,2.0,3.0,0.0,156840.0,0,0,0,1,0,0,2,0,1,0,0,0,0,0
1032,13035,42.9408,-75.82566,Cazenovia,NY,New York,8851,45,Madison,78175,367,9.0,42.0,1.0,240698.0,0,0,0,4,1,2,1,0,4,1,1,2,0,0
1033,13036,43.32375,-76.17335,Central Square,NY,New York,8798,69,Oswego,121895,207,3.0,15.0,0.0,145323.0,0,0,0,2,0,0,1,2,0,0,0,0,0,0
1034,13037,43.060390000000005,-75.86578,Chittenango,NY,New York,9442,84,Madison,78175,367,9.0,44.0,1.0,152096.0,4,0,3,6,2,2,20,10,15,2,6,4,0,4
