,ZIP,Latitude,Longitude,City,State,State Name,Population,Density,County,County Population,County Cases,County Deaths,Cases,Deaths,ZHVI,Arts & Entertainment,Event,Nightlife Spot,Outdoors & Recreation,College & University,Travel & Transport,Professional & Other Places,Food,Shop & Service,Residence,School,Medical Center,Hospital,Spiritual Center
379,11559,40.60651,-73.7173,Lawrence,NY,New York,8181,758,Nassau,1369519,42088,2188.0,251.0,13.0,1390725.0,4,0,4,16,3,3,69,38,79,4,7,35,1,4
380,11560,40.880590000000005,-73.59022,Locust Valley,NY,New York,6365,333,Nassau,1369519,42088,2188.0,196.0,10.0,800164.0,2,0,11,8,4,1,29,16,37,2,5,10,0,5
381,11561,40.58937,-73.64805,Long Beach,NY,New York,37662,3689,Nassau,1369519,42088,2188.0,1157.0,60.0,597109.0,19,1,17,71,4,12,110,91,139,22,12,54,5,6
382,11563,40.65726,-73.67368,Lynbrook,NY,New York,21965,3651,Nassau,1369519,42088,2188.0,675.0,35.0,527363.0,4,1,11,57,4,16,112,69,134,5,26,107,10,12
383,11565,40.6751,-73.67161999999999,Malverne,NY,New York,8696,3006,Nassau,1369519,42088,2188.0,267.0,14.0,549317.0,4,1,5,31,4,8,85,54,110,3,19,72,10,11
384,11566,40.663129999999995,-73.55413,Merrick,NY,New York,33401,2507,Nassau,1369519,42088,2188.0,1026.0,53.0,573978.0,11,1,5,49,7,4,117,71,176,3,15,111,6,8
385,11568,40.78694,-73.5965,Old Westbury,NY,New York,4704,197,Nassau,1369519,42088,2188.0,145.0,8.0,2172691.0,4,0,1,14,7,0,9,3,5,1,1,2,0,3
386,11569,40.589729999999996,-73.58248,Point Lookout,NY,New York,1080,1384,Nassau,1369519,42088,2188.0,33.0,2.0,789310.0,3,0,4,20,0,5,8,12,7,0,0,0,0,3
387,11570,40.66572,-73.63849,Rockville Centre,NY,New York,27722,2797,Nassau,1369519,42088,2188.0,852.0,44.0,686185.0,10,1,21,46,7,15,132,86,173,5,18,167,16,11
388,11572,40.63232,-73.63685,Oceanside,NY,New York,29846,2481,Nassau,1369519,42088,2188.0,917.0,48.0,543557.0,15,2,4,39,5,9,70,67,140,4,17,60,3,8
389,11575,40.68046,-73.5853,Roosevelt,NY,New York,16546,3529,Nassau,1369519,42088,2188.0,508.0,26.0,400365.0,6,0,6,8,3,5,48,24,86,0,14,4,0,11
390,11576,40.798429999999996,-73.64766,Roslyn,NY,New York,12099,1050,Nassau,1369519,42088,2188.0,372.0,19.0,1104332.0,10,0,4,37,17,10,106,62,104,6,10,90,9,6
391,11577,40.78327,-73.63884,Roslyn Heights,NY,New York,12808,1564,Nassau,1369519,42088,2188.0,394.0,20.0,903538.0,4,0,4,27,3,9,106,49,112,6,16,63,4,5
392,11579,40.84401,-73.64418,Sea Cliff,NY,New York,5209,1739,Nassau,1369519,42088,2188.0,160.0,8.0,745205.0,5,0,7,39,2,6,57,43,70,5,14,13,1,4
393,11580,40.67495,-73.70356,Valley Stream,NY,New York,43714,3972,Nassau,1369519,42088,2188.0,1343.0,70.0,501988.0,22,1,8,28,6,13,129,94,168,9,20,120,6,15
394,11581,40.651540000000004,-73.71648,Valley Stream,NY,New York,21275,2948,Nassau,1369519,42088,2188.0,654.0,34.0,561514.0,17,2,6,25,7,12,100,101,166,6,20,103,4,11
395,11590,40.755390000000006,-73.57462,Westbury,NY,New York,46560,2655,Nassau,1369519,42088,2188.0,1431.0,74.0,523005.0,3,0,8,19,7,12,99,91,157,4,18,49,5,15
396,11596,40.75972,-73.64239,Williston Park,NY,New York,10561,3037,Nassau,1369519,42088,2188.0,325.0,17.0,681500.0,7,0,13,38,8,10,126,88,147,5,34,134,11,7
397,11598,40.63093,-73.71163,Woodmere,NY,New York,13715,2584,Nassau,1369519,42088,2188.0,421.0,22.0,826106.0,9,2,6,27,3,9,126,65,166,5,18,93,4,9
398,11691,40.60138,-73.76105,Far Rockaway,NY,New York,67094,8421,Queens,2298781,66024,7090.0,1927.0,207.0,525511.0,10,0,5,28,7,16,104,44,90,6,21,45,4,15
399,11692,40.59369,-73.79231,Arverne,NY,New York,20991,7140,Queens,2298781,66024,7090.0,603.0,65.0,261516.0,4,0,5,27,2,16,44,31,41,7,7,13,2,9
400,11693,40.5965,-73.81676,Far Rockaway,NY,New York,12919,4666,Queens,2298781,66024,7090.0,371.0,40.0,280181.0,7,0,13,39,1,22,55,34,61,5,7,9,0,14
401,11694,40.57775,-73.84385999999999,Rockaway Park,NY,New York,21354,5897,Queens,2298781,66024,7090.0,613.0,66.0,637533.0,6,0,10,32,2,15,69,34,66,3,9,44,2,5
402,11697,40.55952,-73.90648,Breezy Point,NY,New York,3540,607,Queens,2298781,66024,7090.0,102.0,11.0,420064.0,6,0,8,14,0,4,16,7,11,0,0,2,0,4
403,11701,40.681999999999995,-73.41259000000001,Amityville,NY,New York,28149,2242,Suffolk,1481758,41730,1984.0,793.0,38.0,415260.0,7,1,7,32,3,11,116,64,180,9,21,62,6,15
404,11702,40.656,-73.31681999999999,Babylon,NY,New York,13788,615,Suffolk,1481758,41730,1984.0,388.0,18.0,521578.0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
405,11703,40.73294,-73.32562,North Babylon,NY,New York,15952,2036,Suffolk,1481758,41730,1984.0,449.0,21.0,423499.0,4,0,5,16,1,7,86,57,118,3,11,48,2,2
406,11704,40.71694,-73.35898,West Babylon,NY,New York,40285,1925,Suffolk,1481758,41730,1984.0,1135.0,54.0,426861.0,13,1,13,13,7,8,83,39,115,3,10,33,4,7
407,11705,40.74517,-73.05508,Bayport,NY,New York,7565,871,Suffolk,1481758,41730,1984.0,213.0,10.0,544396.0,5,0,7,17,1,3,52,28,57,2,10,15,4,5
408,11706,40.721709999999995,-73.2508,Bay Shore,NY,New York,68773,1418,Suffolk,1481758,41730,1984.0,1937.0,92.0,413476.0,4,0,15,29,4,25,135,75,126,8,8,153,15,12
409,11709,40.90688,-73.5597,Bayville,NY,New York,6708,1704,Nassau,1369519,42088,2188.0,206.0,11.0,535853.0,1,0,5,9,1,4,13,17,18,1,2,1,0,2
410,11710,40.67212,-73.5329,Bellmore,NY,New York,34237,2726,Nassau,1369519,42088,2188.0,1052.0,55.0,537080.0,18,1,16,63,8,12,112,123,153,5,27,125,4,15
411,11713,40.77499,-72.94319,Bellport,NY,New York,9710,806,Suffolk,1481758,41730,1984.0,273.0,13.0,376623.0,10,1,1,8,6,2,28,11,51,2,6,7,2,3
412,11714,40.742540000000005,-73.48606,Bethpage,NY,New York,22714,2026,Nassau,1369519,42088,2188.0,698.0,36.0,511531.0,4,0,9,31,4,13,109,67,138,4,19,70,7,6
413,11715,40.750029999999995,-73.03516,Blue Point,NY,New York,4832,1084,Suffolk,1481758,41730,1984.0,136.0,6.0,463619.0,6,0,10,26,0,7,56,33,69,5,12,12,3,3
414,11716,40.77126,-73.12695,Bohemia,NY,New York,9957,474,Suffolk,1481758,41730,1984.0,280.0,13.0,456988.0,4,1,6,7,5,7,56,27,102,3,10,33,3,6
415,11717,40.78382,-73.25227,Brentwood,NY,New York,63054,2151,Suffolk,1481758,41730,1984.0,1776.0,84.0,384654.0,3,1,1,7,4,5,65,25,103,6,15,22,1,9
416,11718,40.71886,-73.26388,Brightwaters,NY,New York,3069,1284,Suffolk,1481758,41730,1984.0,86.0,4.0,580971.0,4,0,16,24,12,14,100,72,138,6,12,75,5,8
417,11719,40.78072,-72.91072,Brookhaven,NY,New York,3604,229,Suffolk,1481758,41730,1984.0,101.0,5.0,423027.0,2,0,2,5,0,3,17,6,16,1,2,2,0,2
418,11720,40.87035,-73.08219,Centereach,NY,New York,28556,1380,Suffolk,1481758,41730,1984.0,804.0,38.0,406855.0,7,0,11,16,2,2,85,51,113,2,15,46,3,3
419,11721,40.89359,-73.36994,Centerport,NY,New York,6086,976,Suffolk,1481758,41730,1984.0,171.0,8.0,689023.0,5,0,8,23,4,12,26,27,45,1,1,10,0,3
420,11722,40.78306,-73.19491,Central Islip,NY,New York,32524,1864,Suffolk,1481758,41730,1984.0,916.0,44.0,350698.0,3,0,5,10,2,4,43,22,82,4,7,11,0,6
421,11724,40.865320000000004,-73.45289,Cold Spring Harbor,NY,New York,3160,323,Suffolk,1481758,41730,1984.0,89.0,4.0,1176368.0,4,0,6,11,6,8,31,9,36,0,4,15,0,4
422,11725,40.84049,-73.2808,Commack,NY,New York,29578,1155,Suffolk,1481758,41730,1984.0,833.0,40.0,551714.0,4,0,8,27,3,8,85,55,184,6,7,81,4,4
423,11726,40.67884,-73.39565999999999,Copiague,NY,New York,20558,3036,Suffolk,1481758,41730,1984.0,579.0,28.0,396489.0,8,1,8,28,5,9,91,65,158,2,19,48,5,12
424,11727,40.882059999999996,-73.00401,Coram,NY,New York,29823,1231,Suffolk,1481758,41730,1984.0,840.0,40.0,361013.0,2,0,8,10,1,4,34,33,68,14,1,12,1,2
425,11729,40.76279,-73.32177,Deer Park,NY,New York,27419,1728,Suffolk,1481758,41730,1984.0,772.0,37.0,428531.0,7,1,6,29,2,8,92,81,205,6,15,80,4,7
426,11730,40.717490000000005,-73.17397,East Islip,NY,New York,13860,743,Suffolk,1481758,41730,1984.0,390.0,19.0,497553.0,3,0,5,16,2,3,31,19,24,3,5,20,1,3
427,11731,40.86267,-73.31694,East Northport,NY,New York,30357,1390,Suffolk,1481758,41730,1984.0,855.0,41.0,545760.0,2,0,7,8,3,4,63,34,100,4,10,30,1,5
428,11732,40.84467,-73.53674000000001,East Norwich,NY,New York,3764,866,Nassau,1369519,42088,2188.0,116.0,6.0,677993.0,3,0,4,7,4,3,18,15,32,3,2,6,0,4
429,11733,40.93764,-73.10594,East Setauket,NY,New York,16545,620,Suffolk,1481758,41730,1984.0,466.0,22.0,595571.0,2,0,6,18,1,2,63,26,55,4,4,39,3,4
430,11735,40.731590000000004,-73.4327,Farmingdale,NY,New York,33454,1187,Nassau,1369519,42088,2188.0,1028.0,53.0,476494.0,7,2,21,31,8,34,89,75,156,7,25,41,5,7
431,11738,40.83821,-73.03811999999999,Farmingville,NY,New York,17352,1277,Suffolk,1481758,41730,1984.0,489.0,23.0,400355.0,10,2,6,19,18,2,52,35,69,3,7,14,4,2
